32,21.67489,39.151,1541032431,20.9,159,41712320
43,21.672436,39.151908,1541032434,25.0,160,26885152
54,21.666866,39.17626,1541032433,10.2,159,50584872
59,21.695646,39.14374,1541032433,31.4,248,39049824
70,21.694642,39.135876,1541032435,15.3,74,32982202
56,21.674464,39.142324,1541032433,4.5,181,42954764
67,21.694792,39.136128,1541032436,13.7,25,41150948
9,21.66574,39.143832,1541032436,0.0,0,21362656
14,21.673502,39.150028,1541032436,26.5,249,37555376
54,21.66672,39.176324,1541032438,13.1,158,50584892
65,21.66561,39.143868,1541032438,0.0,0,7364356
21,21.666544,39.144884,1541032439,0.0,162,36004676
32,21.674642,39.1511,1541032436,20.8,159,41712344
6,21.696724,39.135476,1541032436,27.0,340,15831353
70,21.694694,39.136032,1541032439,15.1,62,32982218
43,21.672144,39.152032,1541032439,24.3,157,26885188
56,21.674464,39.142324,1541032438,0.0,181,42954764
59,21.695508,39.143324,1541032438,33.4,250,39049864
67,21.694926,39.136144,1541032440,14.2,349,41150964
4,21.677412,39.144912,1541032440,23.6,159,40192200
14,21.673384,39.1497,1541032441,25.8,249,37555416
32,21.674386,39.151196,1541032441,21.7,160,41712376
54,21.666544,39.176392,1541032443,14.9,160,50584912
12,21.668742,39.158236,1541032437,14.8,339,33827668
49,21.67022,39.148588,1541032436,7.3,254,31063870
59,21.695356,39.142904,1541032443,33.0,248,39049904
6,21.697054,39.13534,1541032441,28.5,340,15831393
70,21.694856,39.136152,1541032445,12.1,358,32982242
43,21.671872,39.152144,1541032444,21.4,161,26885218
56,21.674388,39.142344,1541032444,6.4,148,42954772
67,21.695008,39.136116,1541032442,16.9,341,41150972
4,21.677132,39.14502,1541032445,24.0,160,40192240
12,21.669078,39.158104,1541032447,12.9,340,33827708
14,21.673274,39.149376,1541032446,25.3,249,37555456
26,21.675228,39.146424,1541032446,0.0,332,33984796
32,21.67399,39.151268,1541032449,20.2,201,41712412
54,21.666358,39.176468,1541032448,14.8,159,50584932
6,21.697404,39.135208,1541032446,30.1,339,15831434
70,21.694964,39.136132,1541032448,16.0,346,32982254
49,21.67031,39.148228,1541032449,17.6,315,31063908
59,21.695216,39.142484,1541032448,32.4,250,39049944
24,21.666402,39.14488,1541032451,0.0,158,0
43,21.671586,39.152104,1541032450,19.4,219,26885254
67,21.695244,39.136036,1541032447,20.5,344,41151000
56,21.674334,39.142396,1541032449,4.8,146,42954776
4,21.676848,39.145132,1541032450,24.4,159,40192280
32,21.673856,39.151088,1541032452,22.8,250,41712436
49,21.670472,39.148128,1541032453,18.9,338,31063930
67,21.695516,39.135936,1541032452,22.8,339,41151036
12,21.66923,39.158044,1541032452,14.7,340,33827728
43,21.671512,39.151968,1541032453,20.1,251,26885272
59,21.69508,39.142088,1541032453,30.7,250,39049984
70,21.695174,39.136068,1541032453,18.9,339,32982278
4,21.676558,39.14524,1541032455,24.4,159,40192320
35,21.665894,39.143916,1541032454,0.0,252,26710630
54,21.666188,39.17654,1541032453,15.2,159,50584952
14,21.673164,39.149056,1541032451,26.0,249,37555496
6,21.697758,39.135076,1541032451,29.6,339,15831476
56,21.674334,39.142396,1541032454,0.0,146,42954776
69,21.666662,39.144656,1541032457,0.0,0,36905000
32,21.673778,39.15086,1541032457,22.0,250,41712464
29,21.6788,39.149952,1541032456,4.6,291,39320084
49,21.670716,39.148048,1541032458,21.4,340,31063960
12,21.66945,39.157948,1541032457,22.5,337,33827748
27,21.671204,39.149664,1541032455,0.0,0,36352016
70,21.695426,39.135976,1541032458,21.7,339,32982308
59,21.694974,39.14172,1541032458,30.1,255,39050024
67,21.695796,39.135824,1541032457,24.6,340,41151072
43,21.671448,39.151712,1541032458,20.4,250,26885302
6,21.698102,39.134936,1541032456,30.1,337,15831516
4,21.676274,39.145348,1541032460,23.9,160,40192360
54,21.666012,39.176624,1541032458,14.6,157,50584972
14,21.673052,39.148732,1541032456,25.7,250,37555536
29,21.678882,39.149896,1541032461,9.0,338,39320100
64,21.703072,39.142024,1541032459,6.1,164,41379532
49,21.670964,39.147964,1541032463,20.9,341,31063990
43,21.671298,39.151476,1541032464,15.8,207,26885332
67,21.696088,39.135704,1541032462,25.5,339,41151112
59,21.694878,39.141344,1541032463,28.0,254,39050064
12,21.669738,39.157832,1541032462,25.5,342,33827788
70,21.695696,39.135868,1541032463,22.1,340,32982338
6,21.698446,39.134788,1541032461,29.4,339,15831557
32,21.673666,39.150528,1541032462,21.5,249,41712504
54,21.665844,39.1767,1541032463,14.5,158,50584992
14,21.672942,39.148412,1541032461,25.4,249,37555576
4,21.675996,39.14546,1541032465,23.4,159,40192400
64,21.702938,39.142072,1541032464,13.4,162,41379552
32,21.673588,39.150312,1541032467,21.7,249,41712528
12,21.670036,39.15772,1541032467,23.8,339,33827828
118,21.614348,39.170888,1541032467,0.0,257,21275978
59,21.69477,39.140996,1541032468,24.5,250,39050104
70,21.695956,39.135764,1541032468,22.1,338,32982368
29,21.678944,39.149884,1541032464,8.3,352,39320112
67,21.696408,39.13558,1541032467,26.0,339,41151152
51,21.675024,39.146508,1541032467,4.5,327,43908924
14,21.672834,39.148088,1541032466,25.1,249,37555616
43,21.671168,39.151476,1541032468,10.0,163,26885346
54,21.66567,39.176772,1541032468,15.6,158,50585012
6,21.698788,39.134656,1541032466,27.6,340,15831597
64,21.702796,39.142096,1541032468,14.3,180,41379568
113,21.690042,39.147316,1541032469,0.0,336,3170192
29,21.679066,39.14988,1541032469,10.4,359,39320132
32,21.67349,39.150032,1541032472,21.7,249,41712560
14,21.672726,39.147768,1541032471,24.6,250,37555656
49,21.67122,39.147876,1541032468,21.8,340,31064020
12,21.67031,39.15762,1541032472,23.3,339,33827868
51,21.675098,39.146444,1541032473,11.3,316,43908932
67,21.696724,39.135452,1541032472,26.9,340,41151192
54,21.665484,39.176856,1541032473,15.0,160,50585032
4,21.675712,39.145568,1541032470,24.8,159,40192440
6,21.699244,39.13446,1541032474,19.7,330,15831652
70,21.69624,39.135656,1541032473,24.4,339,32982400
59,21.694644,39.140664,1541032473,27.5,249,39050144
49,21.671476,39.147784,1541032473,21.7,339,31064050
64,21.702626,39.142104,1541032473,13.6,171,41379588
29,21.679196,39.149848,1541032474,9.3,337,39320152
14,21.672628,39.14748,1541032476,21.4,253,37555692
4,21.675416,39.145688,1541032475,25.4,160,40192480
67,21.697046,39.135328,1541032477,26.4,339,41151232
12,21.670586,39.157508,1541032477,22.7,340,33827908
43,21.671126,39.151496,1541032470,6.3,152,26885352
6,21.699338,39.13436,1541032477,15.8,304,15831667
51,21.675208,39.146328,1541032477,13.3,324,43908952
32,21.673398,39.149764,1541032477,21.1,249,41712592
54,21.665304,39.17692,1541032478,15.0,161,50585052
34,21.6712,39.149892,1541032479,0.0,54,42118456
59,21.694512,39.1403,1541032478,28.4,245,39050184
70,21.696554,39.135536,1541032478,26.0,341,32982440
64,21.702432,39.142168,1541032479,15.5,166,41379612
49,21.671724,39.147688,1541032478,21.1,339,31064080
14,21.672648,39.14732,1541032479,22.4,297,37555704
38,21.700594,39.143024,1541032482,0.0,155,44099628
58,21.681388,39.148888,1541032480,13.2,337,44371620
67,21.697362,39.135204,1541032482,26.9,340,41151272
32,21.673308,39.149496,1541032482,20.9,249,41712616
43,21.671118,39.151504,1541032475,0.0,150,26885354
51,21.67529,39.14628,1541032481,14.5,336,43908964
6,21.699338,39.134108,1541032483,16.6,246,15831694
29,21.679286,39.149832,1541032479,5.8,344,39320168
4,21.675106,39.145804,1541032480,26.6,160,40192520
116,21.690592,39.146916,1541032482,0.0,253,13986281
64,21.702188,39.142236,1541032484,18.3,162,41379636
14,21.67282,39.147192,1541032483,20.4,343,37555724
12,21.670854,39.157412,1541032482,21.7,343,33827948
59,21.694354,39.139944,1541032483,28.9,242,39050224
70,21.696866,39.135404,1541032483,26.3,339,32982480
48,21.680566,39.149308,1541032483,0.0,334,3057408
51,21.675452,39.146204,1541032485,14.8,338,43908984
54,21.665132,39.176984,1541032483,14.8,159,50585072
49,21.671976,39.147588,1541032483,21.3,339,31064110
67,21.697676,39.13508,1541032487,27.0,340,41151312
58,21.681592,39.148812,1541032485,20.3,342,44371640
6,21.699248,39.133876,1541032488,18.1,246,15831720
32,21.673218,39.149236,1541032487,20.7,249,41712640
14,21.673104,39.147108,1541032488,26.8,346,37555760
59,21.694218,39.139592,1541032488,27.9,248,39050264
29,21.67931,39.149828,1541032484,0.0,348,39320168
70,21.69718,39.135296,1541032488,24.7,341,32982518
49,21.67222,39.147496,1541032488,20.2,340,31064140
4,21.674784,39.145928,1541032485,27.4,159,40192560
12,21.671126,39.1573,1541032487,22.5,339,33827988
54,21.664954,39.177052,1541032488,16.3,159,50585092
64,21.701944,39.142312,1541032489,18.2,167,41379656
58,21.68186,39.148708,1541032490,23.5,340,44371680
51,21.67561,39.146128,1541032491,14.7,338,43909004
61,21.670194,39.149028,1541032492,0.0,0,30380710
32,21.673124,39.148972,1541032492,21.2,249,41712660
12,21.671448,39.15718,1541032493,21.8,347,33828036
4,21.674464,39.146052,1541032490,25.9,160,40192600
59,21.694096,39.13924,1541032493,27.4,248,39050304
15,21.67906,39.144976,1541032493,4.2,315,33473484
70,21.697502,39.135168,1541032493,27.1,339,32982558
49,21.672456,39.147396,1541032493,20.1,339,31064170
54,21.664734,39.177136,1541032493,20.9,161,50585112
14,21.673458,39.14702,1541032493,29.5,345,37555800
7,21.666708,39.144508,1541032493,0.0,0,23500292
6,21.699166,39.13366,1541032493,18.7,251,15831745
67,21.69799,39.134956,1541032492,26.1,338,41151352
58,21.682154,39.1486,1541032495,25.0,341,44371720
64,21.70171,39.142392,1541032494,19.5,162,41379676
32,21.673034,39.1487,1541032497,21.3,249,41712684
51,21.675834,39.146052,1541032495,20.4,340,43909024
4,21.674182,39.146164,1541032495,22.8,159,40192640
59,21.693958,39.1389,1541032498,26.9,247,39050344
70,21.697822,39.135044,1541032498,27.2,339,32982598
12,21.671656,39.157096,1541032497,22.2,339,33828064
6,21.699096,39.13338,1541032498,23.3,258,15831774
54,21.664472,39.17724,1541032498,22.9,160,50585148
15,21.679084,39.144948,1541032496,4.8,308,33473488
67,21.698292,39.134824,1541032497,26.2,337,41151392
49,21.672672,39.147312,1541032498,14.0,338,31064196
14,21.673808,39.146908,1541032498,28.2,342,37555840
64,21.70148,39.142456,1541032499,16.8,159,41379696
58,21.682462,39.148484,1541032500,27.0,339,44371760
32,21.672938,39.148428,1541032502,21.9,250,41712712
51,21.676094,39.145952,1541032501,22.7,338,43909056
12,21.671892,39.156992,1541032502,16.2,337,33828088
49,21.672798,39.14726,1541032503,10.2,337,31064210
4,21.673914,39.14628,1541032500,22.2,155,40192676
6,21.69904,39.13306,1541032503,24.4,261,15831808
54,21.664174,39.17734,1541032503,25.3,160,50585188
67,21.698584,39.134696,1541032502,24.8,339,41151432
15,21.679182,39.14486,1541032501,9.2,327,33473504
70,21.698132,39.134908,1541032503,26.8,336,32982638
64,21.701282,39.142556,1541032504,18.1,153,41379716
14,21.674138,39.14678,1541032503,27.4,339,37555880
66,21.665922,39.144116,1541032504,0.0,229,33444614
51,21.67638,39.145836,1541032505,24.9,338,43909096
4,21.673718,39.146432,1541032505,18.0,130,40192700
57,21.665882,39.143896,1541032506,0.0,0,36368468
58,21.68278,39.14836,1541032505,27.2,340,44371800
12,21.672026,39.156948,1541032506,14.1,349,33828104
49,21.672974,39.147184,1541032508,19.0,340,31064234
15,21.67931,39.144776,1541032506,10.9,329,33473524
32,21.672822,39.148088,1541032507,21.9,250,41712756
54,21.663868,39.177472,1541032508,26.6,157,50585228
6,21.698978,39.13276,1541032508,22.6,255,15831840
70,21.698436,39.1348,1541032508,23.7,342,32982676
59,21.693804,39.138472,1541032505,21.3,256,39050396
64,21.701148,39.142688,1541032508,16.1,135,41379736
31,21.679558,39.149736,1541032510,6.8,321,35090704
45,21.670076,39.148796,1541032510,0.0,330,40297792
51,21.676676,39.145708,1541032511,25.2,337,43909136
8,21.679326,39.1496,1541032510,0.0,289,33654936
4,21.673576,39.146652,1541032510,22.2,125,40192724
15,21.67944,39.14468,1541032511,12.6,321,33473544
49,21.673242,39.1471,1541032513,24.9,345,31064264
58,21.683106,39.14824,1541032510,28.1,341,44371840
12,21.672152,39.156908,1541032509,18.4,340,33828116
33,21.66585,39.143812,1541032512,0.0,0,35074644
6,21.698892,39.132456,1541032513,23.5,252,15831873
59,21.693948,39.138128,1541032513,19.9,328,39050428
32,21.67275,39.147864,1541032512,21.8,249,41712784
70,21.698734,39.134684,1541032513,24.5,339,32982712
64,21.700956,39.142804,1541032514,11.9,163,41379760
31,21.67963,39.149684,1541032514,10.0,328,35090720
20,21.671294,39.150044,1541032515,0.0,62,23641258
14,21.674438,39.14666,1541032508,23.9,339,37555920
54,21.663562,39.177588,1541032513,23.7,164,50585268
12,21.672388,39.156808,1541032514,20.2,338,33828136
51,21.67697,39.145588,1541032516,23.9,338,43909176
4,21.67338,39.146892,1541032515,24.6,138,40192764
58,21.68344,39.148104,1541032515,27.7,339,44371880
15,21.679586,39.144528,1541032516,13.9,302,33473566
59,21.693994,39.138108,1541032514,19.7,339,39050432
32,21.672624,39.14756,1541032517,20.2,247,41712816
6,21.69886,39.132152,1541032518,23.1,275,15831903
70,21.699008,39.134576,1541032518,20.4,338,32982742
10,21.678958,39.15,1541032518,0.0,338,13292767
64,21.70087,39.142816,1541032517,7.9,176,41379772
31,21.679752,39.149604,1541032519,12.8,329,35090740
54,21.663354,39.17762,1541032517,20.2,176,50585296
29,21.679472,39.149776,1541032515,7.4,344,39320184
49,21.673556,39.147008,1541032518,26.0,342,31064304
12,21.672628,39.156716,1541032519,19.9,342,33828156
4,21.673052,39.147076,1541032521,24.2,159,40192812
38,21.700284,39.143132,1541032521,15.5,165,44099664
58,21.68377,39.14796,1541032520,28.3,339,44371920
51,21.677174,39.14548,1541032520,21.0,322,43909208
14,21.67493,39.146456,1541032518,21.0,337,37555964
6,21.698888,39.132032,1541032520,23.1,287,15831916
15,21.679594,39.144328,1541032521,15.2,245,33473586
32,21.672604,39.147352,1541032522,19.5,284,41712832
59,21.694314,39.137996,1541032522,14.3,327,39050464
70,21.699218,39.13448,1541032523,14.8,332,32982768
64,21.700762,39.142856,1541032522,6.5,144,41379792
51,21.677228,39.145276,1541032524,19.8,255,43909232
49,21.67386,39.146892,1541032523,25.4,341,31064344
29,21.67953,39.149756,1541032520,0.0,340,39320184
14,21.67516,39.146356,1541032523,18.0,338,37555984
54,21.663022,39.177568,1541032524,18.8,202,50585324
67,21.699312,39.134148,1541032523,12.6,254,41151544
12,21.67288,39.156632,1541032524,20.8,340,33828184
38,21.700202,39.143136,1541032523,16.8,176,44099672
58,21.684104,39.147828,1541032525,28.1,339,44371960
59,21.69444,39.13784,1541032526,21.4,304,39050480
6,21.698964,39.131876,1541032523,22.6,301,15831934
14,21.675304,39.146308,1541032527,12.7,345,37556000
15,21.67944,39.144208,1541032526,16.2,189,33473606
32,21.672754,39.14722,1541032525,20.1,340,41712852
4,21.672766,39.147176,1541032526,23.0,161,40192852
67,21.699276,39.134044,1541032526,15.7,246,41151556
64,21.700762,39.142856,1541032527,0.0,144,41379792
70,21.699348,39.134348,1541032528,13.3,300,32982790
49,21.67413,39.146792,1541032528,20.7,340,31064374
51,21.677142,39.145144,1541032527,19.4,212,43909248
38,21.699984,39.14316,1541032528,17.6,165,44099692
31,21.679914,39.149516,1541032524,16.0,335,35090760
12,21.6731,39.156544,1541032529,17.9,339,33828204
15,21.679318,39.14422,1541032529,15.7,167,33473618
58,21.684432,39.1477,1541032530,27.8,339,44372000
54,21.66291,39.177488,1541032527,18.2,223,50585336
51,21.677046,39.145132,1541032529,19.1,180,43909256
59,21.69453,39.13762,1541032530,23.6,282,39050508
32,21.672948,39.147152,1541032530,21.2,342,41712872
6,21.699244,39.131512,1541032531,21.3,320,15831984
43,21.67107,39.151544,1541032530,6.0,139,26885366
70,21.699362,39.134236,1541032531,13.8,260,32982802
117,21.690568,39.14692,1541032531,0.0,251,6167061
4,21.672492,39.147284,1541032531,23.1,158,40192892
14,21.675366,39.146288,1541032532,0.0,347,37556012
31,21.680114,39.149428,1541032529,16.1,339,35090780
67,21.699194,39.133824,1541032531,17.2,248,41151576
49,21.674366,39.146712,1541032533,18.5,345,31064404
15,21.679146,39.144264,1541032533,19.1,160,33473636
12,21.673316,39.156452,1541032534,18.5,339,33828224
54,21.662866,39.177404,1541032530,17.8,271,50585348
38,21.699866,39.143196,1541032531,18.9,156,44099704
51,21.67688,39.145144,1541032532,22.8,165,43909276
6,21.699474,39.131392,1541032536,20.1,346,15832013
43,21.670996,39.15166,1541032536,9.8,117,26885384
32,21.673272,39.147068,1541032535,21.8,346,41712920
59,21.694544,39.137276,1541032535,25.7,263,39050548
4,21.672208,39.147404,1541032536,24.6,159,40192932
70,21.699338,39.134156,1541032533,14.2,246,32982810
51,21.676578,39.145272,1541032538,25.5,159,43909316
49,21.674596,39.146644,1541032538,18.8,345,31064432
58,21.684728,39.147592,1541032535,25.4,339,44372036
54,21.662874,39.1772,1541032534,19.8,281,50585364
31,21.680342,39.14934,1541032534,20.2,338,35090800
38,21.699574,39.143308,1541032536,24.8,160,44099744
12,21.673534,39.156352,1541032539,18.2,339,33828244
60,21.679286,39.149528,1541032538,0.0,269,36495360
14,21.675418,39.146276,1541032539,4.3,356,37556020
59,21.694498,39.137072,1541032538,26.1,253,39050572
6,21.699626,39.13138,1541032539,18.9,0,15832030
15,21.678912,39.144348,1541032538,21.9,159,33473666
32,21.67348,39.147016,1541032540,20.5,344,41712944
58,21.685034,39.147476,1541032540,25.6,339,44372076
42,21.703908,39.141528,1541032541,0.0,141,33761308
67,21.69913,39.133596,1541032536,17.9,253,41151596
70,21.699252,39.13396,1541032538,16.7,246,32982832
31,21.680574,39.14924,1541032539,20.8,338,35090820
49,21.674722,39.146616,1541032541,14.3,353,31064446
4,21.671912,39.147524,1541032541,26.0,158,40192972
54,21.662906,39.17692,1541032539,20.6,277,50585388
51,21.67627,39.145392,1541032542,25.4,159,43909356
14,21.675444,39.146276,1541032541,4.3,4,37556020
15,21.678646,39.144448,1541032543,23.2,159,33473696
32,21.673768,39.14692,1541032545,19.3,340,41712968
59,21.69439,39.136732,1541032543,27.1,251,39050612
67,21.699072,39.133344,1541032541,19.8,259,41151616
6,21.699826,39.131396,1541032544,14.1,1,15832052
112,21.698478,39.146304,1541032545,0.0,198,3449112
4,21.671602,39.147648,1541032546,26.4,160,40193012
70,21.699162,39.133732,1541032543,18.7,249,32982858
12,21.67375,39.156256,1541032544,18.3,338,33828264
14,21.675444,39.146276,1541032546,0.0,4,37556020
58,21.685352,39.147348,1541032545,27.2,339,44372116
43,21.670976,39.151728,1541032539,10.0,96,26885390
38,21.699272,39.14344,1541032541,27.9,155,44099784
54,21.66287,39.176588,1541032546,17.9,267,50585416
49,21.674822,39.1466,1541032546,4.3,344,31064458
37,21.671236,39.149476,1541032545,0.0,0,34799124
31,21.680804,39.149136,1541032544,18.5,339,35090844
22,21.679188,39.149456,1541032548,0.0,249,37294240
51,21.67596,39.14552,1541032548,26.7,159,43909396
67,21.699028,39.13308,1541032546,20.5,260,41151636
59,21.69415,39.13628,1541032550,26.9,230,39050668
6,21.699948,39.131332,1541032549,10.2,304,15832069
15,21.678378,39.144556,1541032548,23.2,158,33473726
32,21.673946,39.146856,1541032550,18.6,340,41712984
19,21.670464,39.1491,1541032535,0.0,0,45109992
70,21.699076,39.133484,1541032548,20.4,254,32982888
